sales,labor_avg,personnel_exp,profit_loss_year,tang_assets,intang_assets,liq_assets,curr_assets,curr_liab,share_eq,subscribed_cap,age,foreign,profit_margin,current_ratio,asset_turnover,debt_to_equity,personnel_per_employee,log_sales,log_labor_avg,log_personnel_exp,log_tang_assets,log_curr_assets,size_category,ind,fast_growth,region_m_East,region_m_West
121707.40625,0.25,29870.37109375,7581.4814453125,3311.111083984375,0.0,2062.962890625,14670.3701171875,4329.62939453125,13651.8515625,1851.851806640625,1.0,0.0,0.06229268767538541,3.3883662504041636,36.75727064509876,0.31714594717863936,119481.484375,11.709383350131647,0.22314355131420976,10.304655812190502,8.105341054793056,9.593653262630541,1,3.0,1,False,True
40337.03515625,0.3125,18703.703125,2659.25927734375,5692.5927734375,0.0,800.0,3711.111083984375,8174.07421875,1229.629638671875,370.370361328125,13.0,0.0,0.06592599746220348,0.45400995692841745,7.085881032008598,6.6475904302199735,59851.85,10.605050103238435,0.27193371548364176,9.836530275231542,8.647096746741159,8.21935601910067,1,3.0,0,True,False
293737.03125,0.8958333134651184,75992.59375,2429.629638671875,30225.92578125,0.0,18074.07421875,39848.1484375,56140.7421875,11837.037109375,11111.111328125,12.0,0.0,0.008271444796498995,0.7097901966528041,9.718049113725192,4.742803597619561,84828.9437418415,12.590443598929568,0.6396584851290215,11.238404322952476,10.31648838830027,10.592856314793048,1,3.0,0,True,False
292959.25,0.8958333134651184,61651.8515625,50566.66796875,136192.59375,1240.74072265625,22307.408203125,35311.109375,34225.92578125,114159.2578125,3111.111083984375,17.0,0.0,0.1726064903864616,1.0317064789039103,2.1316462350572394,0.29980858703079616,68820.67303796532,12.587792213266793,0.6396584851290215,11.029274761577955,11.821832635981941,10.471981225880711,1,3.0,0,True,False
1640877.75,0.9166666865348816,72244.4453125,2333.333251953125,29003.703125,0.0,52514.81640625,2214429.75,2018892.625,241533.328125,1851.851806640625,2.0,0.0,0.0014220031028838833,1.096853652630486,56.5747671229482,8.35865029754887,78812.1204508842,14.310742479469136,0.6505875765071745,11.187824563330093,10.275213272543526,14.610505930689131,1,2.0,0,False,False
1079185.125,3.784722328186035,255311.109375,18003.703125,97588.890625,0.0,23596.296875,230044.4375,211466.671875,64081.48046875,11111.111328125,11.0,0.0,0.01668268280198914,1.0878519790389547,11.058483379495842,3.299965455356855,67458.3462764538,13.891717727047297,1.5654279935839408,12.450242034047529,11.488529187374555,12.346032122741867,1,3.0,1,True,False
160048.140625,0.3055555522441864,37707.40625,851.8518676757812,725.9259033203125,0.0,6974.07421875,11774.07421875,4214.81494140625,8777.77734375,37.03703689575195,6.0,0.0,0.005322472753193107,2.793497314219363,220.47448629805854,0.48016881453564153,123406.05815555896,11.983236175967786,0.26662866071758073,10.537638326033905,6.588824551184202,9.37374022194331,1,3.0,0,False,True
20281.482421875,0.0833333358168602,1396.2962646484375,770.370361328125,45466.66796875,0.0,4007.407470703125,34318.51953125,740.74072265625,79044.4453125,67259.2578125,19.0,0.0,0.0379839276687796,46.33000249829108,0.44607364753042383,0.009371192621160821,16755.554676426807,9.917512857604232,0.08004270996602277,7.24229440881899,10.724756758253985,10.443469553831699,1,3.0,0,False,False
313033.34375,0.3263888955116272,51711.109375,20914.814453125,270362.96875,370.370361328125,788.888916015625,76100.0,84070.3671875,259133.328125,11111.111328125,6.0,0.0,0.06681337586141732,0.9051940956826809,1.1562423186502262,0.3244290026134592,158434.0340192666,12.6540681879439,0.2824601334636885,10.853447256958203,12.507524362607953,11.239816684367907,1,1.0,0,False,True
218292.59375,2.381944417953491,90892.59375,3474.073974609375,62.96296310424805,0.0,5066.66650390625,18751.8515625,10577.77734375,5966.66650390625,1851.851806640625,6.0,0.0,0.01591475878741019,1.7727591490266852,3467.0000106026146,1.772811893680492,38158.99022030611,12.293596196024058,1.2184508156735352,11.417444801884455,4.158304214351207,9.839101103168392,1,3.0,0,False,False
94303.703125,0.1805555671453476,13851.8515625,1188.888916015625,105392.59375,0.0,892.5925903320312,13555.5556640625,40985.18359375,67633.3359375,63518.51953125,11.0,0.0,0.01260702259422143,0.33074283132233284,0.8947849158043897,0.6059908627252163,76717.94219088925,11.45428634144999,0.16598514729149672,9.536246379412425,11.565457132881667,9.51462552215409,1,3.0,0,False,False
64103.703125,0.284722238779068,19129.62890625,1488.888916015625,62818.51953125,0.0,4511.111328125,12388.888671875,3440.74072265625,34485.18359375,11111.111328125,15.0,0.0,0.023226254388336087,3.600645811611979,1.0204586737054615,0.09977446439577142,67186.98542228644,11.068273011902058,0.2505425383898149,9.85904593728597,11.048021124722892,9.424635989261997,1,3.0,0,False,False
14033.3330078125,0.0833333358168602,11866.6669921875,-19422.22265625,3933.333251953125,0.0,1414.8148193359375,19377.77734375,52592.59375,-29007.408203125,1851.851806640625,1.0,0.0,-1.384006397157215,0.36845068786420143,3.5677966012272537,-1.8130745560485526,142399.9996623993,9.549261964176324,0.08004270996602277,9.381572921713664,8.277496706076334,9.8719337948968,1,3.0,0,True,False
57951.8515625,0.0833333358168602,10566.6669921875,1288.888916015625,881.4815063476564,511.1111145019531,1818.5185546875,7414.81494140625,766.6666870117188,-12925.92578125,11111.111328125,5.0,0.0,0.02224068569449558,9.67149749300756,41.61436064995379,-0.0593123231547426,126800.00012731552,10.967385054848027,0.08004270996602277,9.26555433474689,6.7827378326078795,8.911370152970777,1,3.0,0,False,False
1909640.75,0.7569444179534912,195674.078125,1081.4814453125,377377.78125,5544.4443359375,172448.140625,521966.65625,459666.65625,282111.125,481.4814758300781,14.0,0.0,0.0005663271719104758,1.1355329979952185,4.987019876106481,1.6293815291757814,258505.21317540488,14.462426216985188,0.5635761740736647,12.184210797931934,12.841004686833072,13.165360903738204,1,2.0,0,False,False
67562.9609375,0.2430555522441864,10488.888671875,-8937.037109375,19614.814453125,0.0,162.9629669189453,3033.333251953125,33096.296875,-10511.111328125,3703.70361328125,3.0,0.5,-0.1322771676280192,0.0916517416860742,3.4444863650869753,-3.1486962550232835,43154.28540935905,11.120829997644542,0.21757250360085964,9.25816708854804,9.884091379735501,8.017746993017381,1,3.0,0,False,False
55459.2578125,0.284722238779068,15055.5556640625,-7781.4814453125,21544.4453125,0.0,974.0740966796876,61962.96484375,17377.77734375,61518.51953125,1851.851806640625,4.0,0.0,-0.14030987345017493,3.5656438460488893,2.574178959266255,0.28248042176831784,52878.04608668083,10.923421967779591,0.2505425383898149,9.61956876763075,9.977919718785051,11.034308282860364,1,2.0,1,True,False
189100.0,0.7291666865348816,54692.59375,-13159.2587890625,51229.62890625,659.25927734375,16170.3701171875,48959.2578125,68766.6640625,4292.5927734375,3703.70361328125,14.0,0.0,-0.06958888836098626,0.7119620891890636,3.6443255313338883,16.01984341212777,75006.9836705076,12.150036542839864,0.5476396083787589,10.909501865463696,10.844092852990046,10.79876418295053,1,3.0,1,True,False
169140.734375,0.8472222089767456,30255.5546875,181.48147583007812,45670.37109375,0.0,3981.4814453125,7185.18505859375,5229.62939453125,47403.703125,3007.407470703125,22.0,0.0,0.0010729613803598464,1.3739377146127165,3.703511277099015,0.11032111522471379,35711.47494355929,12.038492307363102,0.6136830020352149,10.317468123870723,10.729226927487762,8.879915719998946,1,3.0,0,True,False
41940.7421875,0.1597222238779068,7455.5556640625,1125.9259033203125,340.7407531738281,0.0,3744.4443359375,4559.25927734375,825.9259033203125,4074.073974609375,585.1851806640625,12.0,0.0,0.026845636118854446,5.520179545180783,123.08695627641589,0.20272727212801844,46678.261065045015,10.644036843590765,0.14818051426841064,8.916848879347976,5.834052417955863,8.425134759958627,1,3.0,0,False,False
16373574.0,10.49305534362793,2386311.0,-426485.1875,2026859.25,323933.34375,1097137.0,5932181.5,3087477.75,2023640.75,11518.5185546875,11.0,1.0,-0.02604716523710706,1.921368178280799,6.9651291413509036,1.5257044759550331,227418.1276904371,16.611179312798114,2.441742969795538,14.685259635874191,14.521998478804782,15.595902747107242,2,2.0,0,False,False
171644.4375,1.0486111640930176,112425.9296875,-75611.109375,45655.5546875,0.0,22296.296875,100322.21875,27425.92578125,120507.40625,12222.22265625,17.0,0.0,-0.44051010610233143,3.6579337211867706,3.7595521218581185,0.22758705572297552,107214.12620543796,12.053186218282066,0.7171620826261732,11.630058775712197,10.728902461422136,11.516152440180589,1,2.0,0,True,False
2541737.0,2.6666665077209473,344085.1875,225051.859375,397748.15625,4292.5927734375,238385.1875,841825.9375,632229.625,601355.5625,37037.03515625,19.0,0.0,0.08854254369157785,1.3315192838361536,6.32208801265522,1.051340778110787,129031.95300340373,14.748358656969579,1.2992829407814273,12.748647450032504,12.89357682489043,13.643329734687828,1,2.0,0,False,False
996877.75,1.0069444179534912,152955.5625,93970.3671875,360733.34375,0.0,549048.125,713081.5,126951.8515625,946862.9375,11111.111328125,10.0,0.0,0.0942646851005552,5.616944465350637,2.763475479247266,0.13407627074061076,151900.70054796682,13.812384426703757,0.6966133753367869,11.937909254837095,12.795897076525947,13.477352400977642,1,2.0,0,True,False
3592966.75,4.150000095367432,705733.3125,55166.66796875,18374.07421875,6114.81494140625,533274.0625,1924200.0,1524329.625,425785.1875,370370.375,1.0,1.0,0.015354071386480267,1.2623253976317623,146.71824134211056,3.5800438102370578,170056.21597160853,15.094489090269121,1.6389967331935924,13.46699411774258,9.818750363188526,14.470021374605663,1,2.0,0,False,False
25148.1484375,0.3125,19229.62890625,-21740.740234375,6529.62939453125,0.0,11.11111068725586,1829.629638671875,8140.74072265625,-31262.962890625,1851.851806640625,2.0,0.0,-0.8645065973109973,0.2247497741304901,3.8513898596698746,-0.26039568773877986,61534.8125,10.132579315610709,0.27193371548364176,9.864259542481225,8.784258602699433,7.5124152515067495,1,3.0,1,False,False
1458318.5,2.5378787517547607,197137.03125,456581.46875,5506474.0,5648.14794921875,100203.703125,818329.625,844637.0625,5472689.0,28518.517578125,23.0,0.0,0.3130876202626518,0.9688535601052908,0.2645657082440683,0.15433675520388607,77677.87610566262,14.192795303346466,1.2635273248718806,12.191659428611787,15.521435230487844,13.61502172096487,1,2.0,0,False,False
605411.125,0.1527777761220932,44488.890625,-88670.3671875,2240.74072265625,374.0740661621094,5762.962890625,626129.625,173588.890625,124529.6328125,11111.111328125,9.0,1.0,-0.1464630620844637,3.6069682958721887,231.53116908658248,1.3939564961728172,291200.0145194315,13.313664703449804,0.14217448734428612,10.703017265379444,7.715007951385432,13.34731429444867,1,2.0,0,False,False
122796.296875,0.5,27285.185546875,-11955.5556640625,41151.8515625,0.0,781.4815063476564,5174.07421875,52666.66796875,-10407.4072265625,11111.111328125,7.0,0.0,-0.09736088113660797,0.09824191311704131,2.983979874842357,-5.060498433685819,54570.37109375,11.718290282034335,0.4054651081081644,10.214135829175746,10.625048500484377,8.551608959818166,1,3.0,0,False,True
49122.22265625,0.2569444477558136,12618.5185546875,-13874.07421875,2437.037109375,0.0,500.0,2981.4814453125,19337.037109375,-18059.259765625,37.03703689575195,9.0,0.0,-0.28243987076559435,0.1541850195791896,20.156534534202407,-1.0707546909637011,49109.90941777217,10.802087168491605,0.22868373432428457,9.44299998597665,7.798948531162044,8.000510932766634,1,3.0,1,False,False
98181.484375,0.5833333134651184,12225.92578125,800.0,7437.037109375,381.4814758300781,1355.5555419921875,47170.37109375,52203.703125,2651.851806640625,1851.851806640625,0.0,0.0,0.008148175851002965,0.9035828546645847,12.557555923802248,19.68575430733885,20958.730624564396,11.494583111579939,0.4595323168300938,9.411395830055431,8.914362263632961,10.7615424429271,1,3.0,1,False,False
878.5555419921875,2.6212122440338135,207.73333740234375,20.211111068725582,164.5481414794922,1.144444465637207,1.3777778148651123,449.5629577636719,345.3407287597656,259.7962951660156,37.11111068725586,22.0,0.0,0.02300493264534584,1.301795358393443,5.30232259325791,1.329275032729336,79.25086489091801,6.779416713965531,1.286808843822372,5.341057539718017,5.109262037590717,6.110497818146907,1,2.0,1,False,False
132777.78125,2.0,21792.591796875,-17981.482421875,100.0,0.0,7444.4443359375,49137.03515625,44333.33203125,4903.70361328125,22222.22265625,0.0,0.0,-0.13542538708354113,1.1083542090094634,1327.7778125,9.040785399667522,10896.2958984375,11.796439723514352,1.0986122886681098,9.989371251292365,4.61512051684126,10.802388660665468,1,3.0,1,True,False
59859.2578125,0.4791666567325592,52944.4453125,3381.4814453125,4429.62939453125,0.0,6200.0,6200.0,6055.5556640625,4574.07421875,1851.851806640625,1.0,0.0,0.056490534110938614,1.023853192663181,13.513378317021575,1.323886621524335,110492.75772552403,10.999768088321906,0.3914788594174082,10.877017328680067,8.396296928462366,8.732465848349879,1,2.0,0,False,False
765092.5625,1.5984848737716677,201433.328125,-63696.296875,197951.859375,937.0370483398436,51207.40625,361707.40625,250159.265625,233137.03125,11111.111328125,21.0,0.0,-0.08325305982176504,1.445908490922002,3.8468339673999794,1.0730138592043172,126015.16062501905,13.547753409251726,0.9549285343109397,12.213218692234628,12.195784197365539,12.798593658615658,1,1.0,1,False,False
19248.1484375,0.0833333358168602,7314.81494140625,-5474.07421875,1981.4814453125,0.0,2111.111083984375,9462.962890625,3722.22216796875,-3622.22216796875,1851.851806640625,0.0,1.0,-0.284394846419887,2.54228857483513,9.714019014931713,-1.027607362376692,87777.7766808934,9.865222101724457,0.08004270996602277,8.897793714139745,7.592104594228131,9.155246484541596,1,3.0,1,False,False
35244.4453125,0.7847222089767456,40307.40625,-34137.03515625,1581.4814453125,0.0,1044.4444580078125,25670.37109375,135103.703125,-107851.8515625,7962.962890625,22.0,0.0,-0.9685791577529171,0.19000494064917955,22.28571534428323,-1.2526785694236096,51365.19113248962,10.470091588899047,0.5792627778976291,10.604315317993942,7.366749429028583,10.15313168473915,1,3.0,0,False,False
48096.296875,0.25,10159.2587890625,37.03703689575195,1237.0369873046875,0.0,744.4444580078125,4833.33349609375,822.2222290039062,3529.629638671875,37.03703689575195,15.0,0.0,0.0007700600524819917,5.878378527845405,38.88024155186693,0.2329485847453647,40637.03515625,10.780981256489737,0.22314355131420976,9.226239192172503,7.121282329457926,8.483498548559743,1,3.0,0,True,False
37851.8515625,0.1875,11703.7041015625,-10670.3701171875,5262.962890625,1740.74072265625,840.74072265625,8466.6669921875,3792.592529296875,-10870.3701171875,740.74072265625,8.0,0.0,-0.28189823421369126,2.2324219980882503,5.404547886738218,-0.3488926769200142,62419.755208333336,10.541461594535058,0.17185025692665923,9.367746099944005,8.568639423327,9.044010306043075,1,3.0,0,False,True
721755.5625,2.9236111640930176,186270.375,-346922.21875,65977.78125,637.0370483398438,2348.148193359375,111825.9296875,422307.40625,-257222.21875,111111.109375,11.0,1.0,-0.4806644198880005,0.264797462778336,10.834759906835735,-1.6417998736744044,63712.4311494364,13.489443189967393,1.3670124450737935,12.134959894757467,11.097088473105455,11.624707684467833,1,3.0,0,False,False
340.7407531738281,1.2916666269302368,49562.96484375,-34988.890625,70.37036895751953,0.0,16511.111328125,45200.0,296577.78125,-329592.59375,111111.109375,12.0,1.0,-102.684783957,0.15240521326140308,4.842105537055278,-0.8998314491100424,38371.32880141131,5.834052417955863,0.8292793375449922,10.811019333425946,4.267882782613995,10.718874489469398,1,2.0,0,True,False
61574.07421875,0.2083333432674408,38555.5546875,-17629.62890625,71833.3359375,0.0,1766.6666259765625,58222.22265625,85151.8515625,56666.66796875,2259.25927734375,17.0,0.0,-0.28631577705282946,0.6837458209997452,0.8571796564247515,1.5026796989273967,185066.65367533427,11.02801242832703,0.18924200785985867,10.559881395342027,11.182117857127016,10.972039568846528,1,2.0,0,False,False
80766.6640625,0.0833333358168602,5655.5556640625,9111.111328125,6703.70361328125,0.0,15374.07421875,29674.07421875,18366.666015625,18011.111328125,11111.111328125,17.0,0.0,0.1128078203288737,1.6156483813396234,12.048066072385215,1.0197408522451799,67866.66594616574,11.29933196716261,0.08004270996602277,8.640570446043373,8.810564590903004,10.298062720527817,1,2.0,0,True,False
316751.84375,0.4722222089767456,37296.296875,3848.148193359375,54659.2578125,0.0,58259.2578125,96444.4453125,61944.4453125,68925.9296875,11111.111328125,10.0,0.0,0.012148779144586667,1.556950664840938,5.795026431507129,0.8987103343160836,78980.39559769338,12.665877076043637,0.3867729660990843,10.5266761331667,10.908892176128456,11.476732793916591,1,2.0,0,False,False
459937.03125,1.2291666269302368,207829.625,807.4074096679688,62829.62890625,0.0,33225.92578125,302551.84375,177625.921875,150533.328125,17111.111328125,15.0,0.0,0.001755473803606608,1.7033090697365312,7.320384335490601,1.1799773783484202,169081.73427962398,13.038847044716528,0.8016278057283269,12.24447872407415,11.048197954995949,12.620011231279141,1,2.0,0,True,False
